Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
1990-04-06,1.84065898,3.39440117,,,0.90493841,14.0,,True,False,,,0.0,True,0.0,1.34615095,0.21416078,0.28722505,3.54601528,-3.42457917,0.01960781,0.29681201,0.00393704,-0.00781256,0.01789264,10.59523814,10.1006944,0,1,10.3302083,0,0.90533004,68.05553436,-57.22220135,918998.59771729,4.0,7.0,8.0,-2.75519011,5.8616984,0.92377388,2.0,0.0,False,False,0.0,86493.98566751
1990-04-09,1.89312511,5.18288098,,,0.52689111,14.0,,True,False,,,0.0,True,0.0,3.00751602,0.212663,0.29573735,5.17614063,-4.92140195,0.02307692,0.32762899,0.01960781,0.00393704,-0.00781256,10.672619,10.15208327,0,1,10.3864583,0,1.13581599,74.39023914,-63.30690612,1163550.0,4.0,7.0,9.0,-4.07190304,7.62887183,1.03175599,3.0,0.0,False,False,0.0,107404.61853628
1990-04-10,1.88323815,4.41011258,,,-0.14910016,14.0,,True,False,,,-0.18796706,False,1.0,0.94161384,0.2074785,0.30193543,4.4846458,-4.47205695,-0.00187967,0.3393289,0.02307692,0.01960781,0.00393704,10.76190472,10.1993055,0,1,10.44479165,0,1.10237638,73.49398454,-62.43148454,-62086.55261994,3.0,6.0,9.0,-3.48084438,6.7837555,0.95509559,0.0,1.0,False,False,0.0,-5601.79438202
1990-04-11,1.79240133,4.28232713,,,-0.02897555,14.0,,True,False,,,0.0,True,0.0,1.12359551,0.20974094,0.30902982,4.29042723,-4.11392239,0.00564972,0.34188588,-0.00187967,0.02307692,0.01960781,10.85416658,10.24513884,0,1,10.5083333,0,1.14899128,81.01265456,-69.88765456,223500.0,4.0,6.0,10.0,-3.59113228,6.65941297,0.95093023,1.0,0.0,False,False,0.0,20203.38983051
1990-04-12,1.7692095,4.94665122,,,0.15513156,14.0,,True,False,,,0.0,True,0.0,1.84842607,0.21739334,0.31540026,4.87857711,-4.65164312,0.01310859,0.35037957,0.00564972,-0.00187967,0.02307692,10.94047601,10.29999994,0,1,10.5770833,0,1.27575014,80.76923077,-69.49839775,584498.72589112,4.0,7.0,10.0,-4.23308201,7.26166035,0.99499869,2.0,0.0,False,False,0.0,52539.21131606
1990-04-16,1.68687296,4.53230811,,,-0.08376235,14.0,,True,False,,,0.0,True,0.0,1.10701104,0.22910163,0.32133657,4.42213816,-4.23486652,0.00184849,0.35931335,0.01310859,0.00564972,-0.00187967,11.04166658,10.3604166,0,1,10.640625,0,1.27911548,79.16666667,-67.87499968,75752.31170653,4.0,8.0,10.0,-3.99448876,6.71944031,0.95297648,3.0,0.0,False,False,0.0,6721.09254061
1990-04-17,1.70005206,4.04497756,,,-0.1075237,14.0,,True,False,,,0.0,True,0.0,2.02952305,0.239313,0.32517115,3.87393053,-3.72945407,0.0,0.37732434,0.00184849,0.01310859,0.00564972,11.13690472,10.42222217,0,1,10.690625,0,1.25836618,76.56251118,-65.27084419,0.0,3.0,7.0,9.0,-3.54785756,6.14507707,0.89822635,0.0,0.0,False,False,0.0,0.0
1990-04-18,1.76217277,1.65458751,,,-0.59095261,14.0,,True,False,,,-2.02952305,False,1.0,2.44820805,0.24574642,0.32644656,1.46516427,-3.44422379,-0.02029523,0.37107471,0.0,0.00184849,0.01310859,11.16964286,10.47222217,0,1,10.73125,0,1.01587468,63.88889065,-52.82639065,-757213.55037689,3.0,6.0,8.0,-1.14542012,4.05720092,0.72316935,0.0,1.0,False,False,0.0,-67059.50072849
1990-04-19,1.78571319,0.06820622,,,-0.95877751,14.0,,True,False,,,-3.32103312,False,2.0,1.52672042,0.2475432,0.32254362,-0.05866549,-3.26428263,-0.01318265,0.35517142,-0.02029523,0.0,0.00184849,11.14583342,10.51249997,0,1,10.76458335,0,0.85757685,62.16215213,-51.24548515,-569973.75755311,2.0,6.0,8.0,0.34308151,2.69567556,0.60704946,0.0,2.0,False,True,-3.67646508,-51523.05153022
1990-04-20,1.78912704,-0.42159953,,,-7.18124713,13.0,,False,False,,,-3.50554059,False,3.0,1.52963092,0.24381979,0.31867497,-0.45929259,-3.06030374,-0.00190846,0.3200763,-0.01318265,-0.02029523,0.0,11.12202385,10.5458333,0,1,10.80416665,0,0.8258115,65.71425769,-54.81842467,-78964.90974425,1.0,5.0,8.0,0.60696052,2.3934835,0.57159728,0.0,3.0,False,False,0.0,-7233.42663617
1990-04-23,1.74450345,-1.22116938,,,1.89651503,12.0,,False,False,,,-4.05904611,False,4.0,0.76922786,0.23339013,0.31384745,-1.20201364,-2.89179221,-0.00573614,0.29443197,-0.00190846,-0.01318265,-0.02029523,11.08035714,10.58124997,0,1,10.83229165,0,0.75620127,61.9717992,-51.13846619,-167662.5,0.0,4.0,7.0,1.08487995,1.66660213,0.50088422,0.0,4.0,False,False,0.0,-15387.76335526
1990-04-24,1.7307674,-1.32827532,,,0.08770769,11.0,,False,False,,,-4.05904611,False,5.0,1.73076928,0.22193925,0.3093127,-1.38676882,-2.70985673,0.0,0.27774375,-0.00573614,-0.00190846,-0.01318265,11.01785714,10.61041663,0,1,10.85312495,0,0.75007237,56.45158194,-45.61824893,0.0,0.0,3.0,6.0,1.02383313,1.55013279,0.48218507,0.0,0.0,False,False,0.0,0.0
1990-04-25,1.68229218,-1.84081966,,,0.38587206,10.0,,False,False,,,-4.42804416,False,6.0,0.7721978,0.20444263,0.30226464,-1.90165604,-2.57536266,-0.0038461,0.27091555,0.0,-0.00573614,-0.00190846,10.94642857,10.64027777,0,1,10.86354165,0,0.70365224,58.33335876,-47.54169178,-83398.727417,0.0,3.0,6.0,1.40226344,1.18163839,0.43367429,0.0,1.0,False,False,0.0,-7698.34429516
1990-04-26,1.64518589,-1.4191076,,,-0.22908928,9.0,,False,False,,,-3.87453864,False,7.0,1.34357588,0.18573254,0.29400883,-1.53198703,-2.37899754,0.00579151,0.26606589,-0.0038461,0.0,-0.00573614,10.88392857,10.6736111,0,1,10.87395835,0,0.76004216,59.01640821,-48.16224122,148275.0,1.0,3.0,6.0,0.70775381,1.55121556,0.4814037,1.0,0.0,False,False,0.0,13739.76793503
1990-04-27,1.67497084,-2.31237323,,,0.62945588,8.0,,False,False,,,-4.79705065,False,8.0,2.1317859,0.16343145,0.28386475,-2.58283469,-2.27292177,-0.00959696,0.25626961,0.00579151,-0.0038461,0.0,10.83928571,10.70208333,0,1,10.884375,0,0.65097637,46.42858603,-35.67858603,-219375.66947937,1.0,2.0,5.0,1.47533261,0.49246771,0.36891247,0.0,1.0,False,False,0.0,-20211.19352517
1990-04-30,1.65768066,0.36521281,,,-1.15793852,8.0,,True,False,,,-2.21402208,False,9.0,3.39622632,0.14091596,0.2696145,0.0851829,-2.29724812,0.02713181,0.23559563,-0.00959696,0.00579151,-0.0038461,10.85714286,10.73611113,0,1,10.91458335,0,0.93378263,48.27588928,-37.2342223,917175.99964141,2.0,2.0,5.0,-0.71607453,3.19793421,0.63485356,1.0,0.0,False,False,0.0,85318.69764106
1990-05-01,1.77892351,-0.32485421,,,-1.88949292,7.0,,False,False,,,-2.95203507,False,10.0,2.47148006,0.1144573,0.25069959,-0.66797808,-2.29941658,-0.00754723,0.21218752,0.02713181,-0.00959696,0.00579151,10.86607143,10.75833333,0,1,10.93854165,0,0.83042124,45.90163196,-34.94329895,-552204.21295164,2.0,2.0,5.0,0.17627854,2.36832857,0.52331825,0.0,1.0,False,False,0.0,-50010.94614825
1990-05-02,1.7890511,1.36689385,,,-5.20771477,7.0,,True,False,,,-1.29151851,False,11.0,1.49532144,0.09022767,0.23135139,1.05154229,-2.31867891,0.01711027,0.20685887,-0.00754723,0.02713181,-0.00959696,10.91071429,10.78819443,0,1,10.96249995,0,1.00582668,50.74625642,-39.6004234,731812.5,3.0,3.0,5.0,-1.20290108,3.79097124,0.72156781,1.0,0.0,False,False,0.0,66781.37075856
1990-05-03,1.73280383,2.32809941,,,0.70320425,7.0,,True,False,,,-0.36900649,False,12.0,1.11111111,0.0702673,0.20771579,2.04833309,-2.3688183,0.00934582,0.19597096,0.01711027,-0.00754723,0.02713181,10.97023814,10.82152777,0,1,10.9958333,0,1.10003253,49.23078223,-37.98078223,296688.40541839,3.0,4.0,5.0,-1.70837762,4.44342362,0.82424026,2.0,0.0,True,False,2.4667902,26618.77358178
1990-05-04,1.73992654,3.40909091,,,0.4643236,7.0,,True,False,,,0.0,True,0.0,1.0989011,0.05542359,0.18370089,3.11557478,-3.02143957,0.01111111,0.19301115,0.00934582,0.01711027,-0.00754723,11.05357143,10.86388887,0,1,11.0333333,0,1.21018732,52.85712884,-41.48212884,486150.0,4.0,5.0,5.0,-2.26726282,5.22584592,0.94254788,3.0,0.0,False,False,0.0,43213.33333333
1990-05-07,1.68376703,2.82699872,,,-0.17074704,7.0,,True,False,,,-0.54945055,False,1.0,1.10497238,0.04527708,0.15756148,2.57909012,-3.04988148,-0.00549451,0.19658487,0.01111111,0.00934582,0.01711027,11.11904757,10.8986111,0,1,11.05729165,0,1.13501713,50.68492034,-39.37242034,-218700.0,3.0,5.0,5.0,-1.59108488,4.2260216,0.82455237,0.0,1.0,False,False,0.0,-19226.37362637
1990-05-08,1.59462284,2.48514605,,,-0.12092424,7.0,,True,False,,,-0.73259794,False,2.0,1.10701104,0.03687772,0.13305364,2.37154407,-3.03223131,-0.00184159,0.20343758,-0.00549451,0.01111111,0.00934582,11.19642857,10.92777777,0,1,11.06770835,0,1.10732083,58.7301645,-47.43849751,-41949.3598938,3.0,5.0,5.0,-1.27727343,3.6616075,0.77521788,0.0,2.0,False,False,0.0,-3708.23070884
1990-05-09,1.62277222,1.36173676,,,-0.45204961,7.0,,True,False,,,-1.64835165,False,3.0,1.86220308,0.02972603,0.10742984,1.25123351,-2.86375293,-0.00922512,0.20518179,-0.00184159,-0.00549451,0.01111111,11.21726186,10.94791667,0,1,11.07395835,0,0.99299176,60.65571187,-49.46821187,-344126.05018615,2.0,5.0,5.0,-0.12340087,2.70182999,0.63834275,0.0,3.0,False,False,0.0,-30476.10690758
1990-05-10,1.63000321,1.52025021,,,0.11640535,8.0,,True,False,,,-1.28204849,False,4.0,1.66975877,0.02664521,0.08625831,1.3805445,-2.62633526,0.00372442,0.20785037,-0.00922512,-0.00184159,-0.00549451,11.25595243,10.96736113,0,1,11.0791667,0,1.02266229,62.90323771,-51.67407073,165001.25885009,2.0,5.0,6.0,-0.3460167,2.87206462,0.6804186,1.0,0.0,False,False,0.0,14748.71587487
1990-05-11,1.74403786,4.39089914,,,1.88827399,9.0,,True,False,,,0.0,True,0.0,3.05206729,0.03539031,0.0747164,4.19327027,-4.02451162,0.03339518,0.23554723,0.00372442,-0.00922512,-0.00184159,11.32142871,11.0027778,0,1,11.0958334,0,1.37677241,74.0259748,-62.42180781,2054250.0,2.0,6.0,7.0,-2.73744917,5.92761872,1.03952405,2.0,0.0,False,False,0.0,182938.77033131
1990-05-14,1.78893277,3.53097851,,,-0.19584158,10.0,,True,False,,,-0.35906916,False,1.0,2.16216216,0.05358278,0.07491976,3.22734741,-3.47428919,-0.00359069,0.25442679,0.03339518,0.00372442,-0.00922512,11.36607156,11.0402778,0,1,11.10937505,0,1.3135745,72.151887,-60.589387,-224426.71222686,2.0,5.0,7.0,-2.00712649,5.20879413,0.94524099,0.0,1.0,False,False,0.0,-19340.18292959
1990-05-15,1.83117007,2.16266094,,,-0.38751795,11.0,,True,False,,,-1.25673794,False,2.0,1.09090912,0.06972753,0.08126267,2.01535076,-3.20744738,-0.00900904,0.26328685,-0.00359069,0.03339518,0.00372442,11.37797628,11.07291667,0,1,11.11770835,0,1.1996943,69.51214747,-58.05381445,-284250.86746215,2.0,5.0,7.0,-0.81414102,4.12883155,0.82343494,0.0,2.0,False,False,0.0,-24583.85880754
1990-05-16,1.83785247,1.42781839,,,-0.3397863,12.0,,True,False,,,-1.61579888,False,3.0,1.27736944,0.08507276,0.08979439,1.38182594,-2.95676744,-0.00363631,0.27117055,-0.00900904,-0.00359069,0.03339518,11.39285728,11.09791667,0,1,11.1354167,0,1.14750328,66.66664783,-55.24998084,-130548.0079651,2.0,4.0,6.0,-0.31382634,3.51427865,0.7592928,0.0,3.0,False,False,0.0,-11393.28101122
1990-05-17,1.78571429,1.68421012,,,0.17956887,13.0,,True,False,,,-0.89766878,False,4.0,1.08695652,0.10100642,0.10028216,1.76547338,-2.61694077,0.00729924,0.2776965,-0.00363631,-0.00900904,-0.00359069,11.42261914,11.12847223,0,1,11.16458335,0,1.21481228,72.49998283,-60.99998283,376898.56224061,2.0,4.0,7.0,-0.99521848,3.75441772,0.80196334,1.0,0.0,False,False,0.0,33013.01183177
1990-05-18,1.63449144,1.90163914,,,0.12909851,13.0,,True,False,,,-0.35906916,False,5.0,1.26125851,0.11568679,0.111842,2.00546672,-2.31804819,0.00543478,0.28368628,0.00729924,-0.00363631,-0.00900904,11.47619057,11.15972223,0,1,11.1979167,0,1.26532032,68.11591895,-56.55341895,213975.0,2.0,4.0,7.0,-1.27472267,3.97742601,0.82129091,2.0,0.0,False,False,0.0,18606.52173913
1990-05-21,1.63480871,3.71722669,,,0.95474873,14.0,,True,False,,,0.0,True,0.0,2.8168988,0.13259615,0.12694872,3.83434044,-3.69274791,0.0234234,0.30348093,0.00543478,0.00729924,-0.00363631,11.5625,11.19305557,0,1,11.2479167,0,1.52522056,76.92307692,-65.08974391,728486.64493561,3.0,5.0,8.0,-2.99064317,5.79400186,0.98225131,3.0,0.0,False,False,0.0,63004.25037281
1990-05-22,1.69768616,3.27272429,,,-0.11957904,14.0,,True,False,,,0.0,True,0.0,2.46479149,0.14895066,0.14369061,3.36754212,-3.25783322,0.0,0.31378383,0.0234234,0.00543478,0.00729924,11.595238,11.21805557,0,1,11.2979167,0,1.51220194,73.91304348,-62.07971046,0.0,3.0,5.0,7.0,-2.6738772,5.27409334,0.92658056,0.0,0.0,False,False,0.0,0.0
1990-05-23,1.73913001,4.07240054,,,0.24434574,14.0,,True,False,,,0.0,True,0.0,2.08695647,0.16124304,0.15935415,4.33697428,-4.1566993,0.012324,0.3250952,0.0,0.0234234,0.00543478,11.65476186,11.24861113,0,1,11.3572917,0,1.64788529,74.64789277,-62.66872579,341076.48696899,4.0,6.0,7.0,-3.34882276,5.95751895,0.97822552,1.0,0.0,False,False,0.0,28823.36587028
1990-05-24,1.76073864,3.18258171,,,-0.21849983,14.0,,True,False,,,-0.52173912,False,1.0,1.57342653,0.17044787,0.17447566,3.48900025,-3.87552238,-0.00521739,0.32536391,0.012324,0.0,0.0234234,11.72023814,11.27500003,0,1,11.4104167,0,1.57501931,69.11765399,-57.200987,-143550.0,3.0,5.0,6.0,-2.44636155,5.06873972,0.88898774,0.0,1.0,False,False,0.0,-11983.30402982
1990-05-25,1.84290784,1.13110226,,,-0.644596,14.0,,True,False,,,-2.26087481,False,2.0,1.60142353,0.17413138,0.18778753,1.46388884,-3.67102395,-0.01748257,0.29182327,-0.00521739,0.012324,0.0,11.76190472,11.28958337,0,1,11.45833335,0,1.3595138,62.66664876,-50.95831575,-383626.17073058,2.0,4.0,6.0,-0.33097227,3.36957327,0.71417043,0.0,2.0,False,True,-3.27022892,-32192.40507666
1990-05-29,1.90062107,3.03340819,,,1.68181606,14.0,,True,False,,,0.0,True,0.0,2.08695647,0.17270604,0.199132,3.55305696,-3.43114637,0.02313173,0.29662728,-0.01748257,-0.00521739,0.012324,11.83035714,11.31250003,0,1,11.50520835,0,1.62116342,68.96549728,-56.9863303,588251.3809204,2.0,5.0,7.0,-2.03626204,5.32723491,0.89945638,1.0,0.0,False,False,0.0,50242.11219006
1990-05-30,1.89255152,4.18521776,,,0.37970807,14.0,,True,False,,,0.0,True,0.0,1.88034449,0.17425207,0.21368016,4.57702831,-4.37670527,0.01739128,0.30458547,0.02313173,-0.01748257,-0.00521739,11.91964286,11.34236113,0,1,11.5666667,0,1.80554249,76.08693921,-63.89943921,1048498.40011598,3.0,6.0,8.0,-3.04559892,6.59589658,1.00957233,2.0,0.0,False,False,0.0,87526.8206435
1990-05-31,1.90959596,4.56211278,,,0.09005386,14.0,,True,False,,,0.0,True,0.0,2.03045685,0.17791623,0.22967719,4.95561083,-4.72162545,0.01025641,0.33037336,0.01739128,0.02313173,-0.01748257,11.98809528,11.3840278,0,1,11.62500005,0,1.91615894,77.08331247,-64.77081247,356250.0,3.0,7.0,8.0,-3.71302985,6.75871691,1.0202447,3.0,0.0,False,False,0.0,29230.76923077
1990-06-01,1.77380916,5.58069382,,,0.22326959,14.0,,True,False,,,0.0,True,0.0,1.5,0.18930226,0.2472622,5.75478384,-5.44162981,0.01522843,0.37138853,0.01025641,0.01739128,0.02313173,12.08333342,11.43680557,0,1,11.68750005,0,2.08341015,74.71262191,-62.21262191,708300.0,4.0,7.0,8.0,-4.38867172,7.65790366,1.04693392,4.0,0.0,False,False,0.0,57526.9035533
1990-06-04,1.83270618,6.28043698,,,0.12538641,14.0,,True,False,,,0.0,True,0.0,3.12499741,0.20788217,0.26661226,6.34493264,-5.96637045,0.01333336,0.42291911,0.01522843,0.01025641,0.01739128,12.18154771,11.49583337,0,1,11.7520834,0,2.23013,78.49461783,-65.82795085,587801.12113952,5.0,7.0,9.0,-4.89835726,8.23843931,1.04063742,5.0,0.0,False,False,0.0,47024.08969116
1990-06-05,1.88590216,5.19528788,,,-0.17278242,14.0,,True,False,,,-0.32894987,False,1.0,1.81517648,0.22813881,0.28586492,5.20915926,-5.26390399,-0.0032895,0.45195295,0.01333336,0.01522843,0.01025641,12.28273814,11.5555556,0,1,11.8177084,0,2.16713127,81.11110376,-68.48610376,-156126.19113921,4.0,6.0,9.0,-3.98828077,7.33938802,0.94655733,0.0,1.0,False,False,0.0,-12325.75162271
1990-06-06,1.94371494,3.3267642,,,-0.35965739,14.0,,True,False,,,-1.48026312,False,2.0,1.33555414,0.24677532,0.30312805,3.34208207,-4.66639059,-0.01155113,0.4571806,-0.0032895,0.01333336,0.01522843,12.39285728,11.61041673,0,1,11.8770834,0,2.00487745,76.84208802,-64.36292103,-460336.49654389,3.0,6.0,9.0,-2.37405986,5.87990578,0.82923728,0.0,2.0,False,False,0.0,-36462.29675595
1990-06-07,1.99951795,1.77761637,,,-0.46566205,14.0,,True,False,,,-2.4671052,False,3.0,1.85497723,0.26577144,0.32022476,1.5835877,-3.9875466,-0.01001669,0.438616,-0.01155113,-0.0032895,0.01333336,12.44642871,11.66250006,0,1,11.93541675,0,1.86269658,71.13401186,-58.77984488,-436425.0,2.0,5.0,8.0,-1.02723752,4.6853024,0.73867702,0.0,3.0,False,False,0.0,-34972.28625437
1990-06-08,2.16117216,0.0366429,,,-0.9793865,14.0,,True,False,,,-3.78289715,False,4.0,3.07692308,0.27935472,0.33383598,-0.21473641,-3.57583937,-0.01349075,0.40872929,-0.01001669,-0.01155113,-0.0032895,12.44642871,11.7069445,0,1,11.9833334,0,1.68214521,64.70586915,-52.51836915,-543001.0356903,1.0,5.0,7.0,0.37312754,3.1377248,0.62487887,0.0,4.0,False,False,0.0,-43952.86516436
1990-06-11,2.06702576,-0.3291462,,,-9.98253679,13.0,,False,False,,,-3.94736832,False,5.0,1.36986559,0.28791239,0.34450616,-0.60549723,-3.3622293,-0.00170938,0.40053627,-0.01349075,-0.01001669,-0.01155113,12.42559542,11.75416673,0,1,12.0114584,0,1.64764201,58.8888968,-46.72222982,-67648.96774293,0.0,5.0,6.0,0.68032087,2.87605779,0.59687549,0.0,5.0,False,False,0.0,-5550.68453275
1990-06-12,2.00817719,1.05723548,,,-4.21205438,13.0,,True,False,,,-2.30263403,False,6.0,2.02020202,0.29213237,0.35349861,0.83610663,-3.11271504,0.01712326,0.39375037,-0.00170938,-0.01349075,-0.01001669,12.40773828,11.79861116,0,1,12.0520834,0,1.83616122,62.99999771,-50.62499771,944873.55823518,1.0,5.0,7.0,-0.69322214,4.30627753,0.70502622,1.0,0.0,False,False,0.0,77660.83837376
1990-06-13,1.98412698,0.82444136,,,-0.22019136,13.0,,True,False,,,-2.30263403,False,7.0,1.68349911,0.29055161,0.35874035,0.58148368,-2.86744399,0.0,0.37384696,0.01712326,-0.00170938,-0.01349075,12.36607156,11.8458334,0,1,12.09791675,0,1.81543595,60.21504053,-47.84004053,0.0,1.0,4.0,6.0,-0.51342315,4.00992842,0.6852919,0.0,0.0,False,False,0.0,0.0
1990-06-14,1.98747285,0.39908256,,,-0.51593578,13.0,,True,False,,,-2.4671052,False,8.0,1.51770654,0.28213713,0.35939938,0.25031897,-2.71063893,-0.00168348,0.34128913,0.0,0.01712326,-0.00170938,12.32738113,11.8861112,0,1,12.14479175,0,1.78160656,61.53845767,-49.18429068,-61636.55948639,1.0,3.0,6.0,-0.32107555,3.47323528,0.65337087,0.0,1.0,False,False,0.0,-4980.73207971
1990-06-15,1.96669871,-0.13254958,,,-1.33213574,12.0,,False,False,,,-2.6315839,False,9.0,1.18242989,0.265181,0.35635456,-0.06001961,-2.57310866,-0.00168639,0.30763583,-0.00168348,0.0,0.01712326,12.30654771,11.9222223,0,1,12.1864584,0,1.74534485,68.29267612,-55.9593431,-78289.88914488,1.0,2.0,6.0,-0.22168141,2.91139042,0.61935754,0.0,2.0,False,False,0.0,-6337.12408475
1990-06-18,1.89827148,-1.11899725,,,7.44210323,11.0,,False,False,,,-3.45394728,False,10.0,1.19250163,0.23873554,0.3492986,-1.02875095,-2.45040489,-0.00844589,0.27032476,-0.00168639,-0.00168348,0.0,12.28869057,11.95069453,0,1,12.21979175,0,1.63134413,58.10811145,-45.87894447,-254310.94779969,1.0,1.0,5.0,0.5992733,1.91677898,0.50867035,0.0,3.0,False,False,0.0,-20619.80710983
1990-06-19,1.82780091,-0.04807784,,,-0.95703489,10.0,,False,False,,,-2.30263403,False,11.0,1.34679621,0.2114527,0.34103293,-0.01886215,-2.28420273,0.01192502,0.25634096,-0.00844589,-0.00168639,-0.00168348,12.31547628,11.9861112,0,1,12.2468751,0,1.76409265,56.33803089,-43.96303089,464711.48700715,1.0,2.0,5.0,-0.39257919,2.91783053,0.62495555,1.0,0.0,False,False,0.0,38000.25689354
1990-06-20,1.74099595,0.69644718,,,-15.48582525,10.0,,True,False,,,-1.48026312,False,12.0,1.00166942,0.18156207,0.33029656,0.74835142,-2.21206055,0.00841753,0.24176876,0.01192502,-0.00844589,-0.00168639,12.36011914,12.02569453,0,1,12.27916679,0,1.85537855,55.71429786,-43.23513087,312688.45424652,2.0,3.0,5.0,-1.06525839,3.41532837,0.70680939,2.0,0.0,False,False,0.0,25267.75387851
1990-06-21,1.70858928,1.17647186,,,0.68924778,10.0,,True,False,,,-0.98684208,False,13.0,1.16278813,0.15133057,0.31527324,1.24029294,-2.19985043,0.00500835,0.23771684,0.00841753,0.01192502,-0.00844589,12.38392871,12.07083343,0,1,12.30729179,0,1.90817653,51.56251229,-39.02084531,137775.0,3.0,4.0,5.0,-1.3943629,3.5410522,0.74648568,3.0,0.0,False,False,0.0,11040.40038654
1990-06-22,1.65476118,0.93727358,,,-0.20331831,10.0,,True,False,,,-1.31579195,False,14.0,2.33333588,0.12262,0.29577597,0.91309205,-2.20871638,-0.00332228,0.22257009,0.00500835,0.00841753,0.01192502,12.40178585,12.11319453,0,1,12.33645844,0,1.85211749,43.10343331,-30.60343331,-131626.00421905,3.0,4.0,4.0,-0.86161692,3.0154619,0.68369669,0.0,1.0,False,False,0.0,-10495.0964159
1990-06-25,1.68634023,-0.08424471,,,-1.08988273,9.0,,False,False,,,-2.4671052,False,15.0,2.02360872,0.0960273,0.26958918,-0.10486972,-2.36471536,-0.01166664,0.16640604,-0.00332228,0.00500835,0.00841753,12.40178585,12.13819453,0,1,12.36875014,0,1.69747676,39.6825443,-27.32837731,-313336.81697846,3.0,4.0,4.0,0.38302816,1.79624158,0.478091,0.0,2.0,False,False,0.0,-25066.94535828
1990-06-26,1.72658436,1.70795897,,,-21.27378259,9.0,,True,False,,,-0.65789974,False,16.0,2.15231541,0.07275007,0.23725905,1.69920176,-2.31771878,0.0185497,0.14548438,-0.01166664,-0.00332228,0.00500835,12.43750014,12.1722223,0,1,12.39895844,0,1.91172709,53.73132391,-41.14799089,783060.32752992,3.0,4.0,5.0,-1.11010031,3.44071444,0.81682881,1.0,0.0,False,False,0.0,63384.30818595
1990-06-27,1.71568574,2.82011205,,,0.65115913,9.0,,True,False,,,0.0,True,0.0,1.30718456,0.06000908,0.2065446,2.75054365,-2.67691396,0.01324506,0.15641436,0.0185497,-0.01166664,-0.00332228,12.51190485,12.21527786,0,1,12.42708344,0,2.05572539,63.76811402,-51.01811402,802401.53045653,3.0,5.0,6.0,-2.06441263,4.36456116,1.01612359,2.0,0.0,False,False,0.0,63767.01065384
1990-06-28,1.61401047,4.34782533,,,0.54172077,9.0,,True,False,,,0.0,True,0.0,1.60256166,0.05681514,0.17776549,4.32328362,-4.14412149,0.01960784,0.19951451,0.01324506,0.0185497,-0.01166664,12.60119057,12.26805563,0,1,12.46145844,0,2.28898125,76.7123511,-63.7123511,832500.0,3.0,6.0,7.0,-3.26098043,5.92370063,1.17481502,3.0,0.0,False,False,0.0,65294.11764706
1990-06-29,1.59880307,3.38922527,,,-0.22047805,10.0,,True,False,,,-0.48076923,False,1.0,0.96618357,0.05966573,0.15323599,3.44446609,-3.79453389,-0.00480769,0.22616652,0.01960784,0.01324506,0.0185497,12.66666671,12.3159723,0,1,12.48333344,0,2.21426434,74.66667155,-61.72917155,-151462.5,3.0,6.0,7.0,-2.53023384,4.94569165,1.00202674,0.0,1.0,False,False,0.0,-11650.96153846
1990-07-02,1.51341379,3.36572826,,,-0.00693285,10.0,,True,False,,,-0.16025396,False,2.0,0.80257065,0.06786589,0.13471375,3.44445782,-3.48468334,0.00322064,0.24912811,-0.00480769,0.01960784,0.01324506,12.72916671,12.36319453,0,1,12.49895844,0,2.24730987,71.64180736,-58.66264038,72600.55389404,4.0,7.0,7.0,-2.42066986,4.90245711,0.98188916,1.0,0.0,False,False,0.0,5611.63701596
1990-07-03,1.49659812,4.0830769,,,0.21313326,10.0,,True,False,,,0.0,True,0.0,1.26984369,0.08172433,0.12493432,4.17942325,-4.01175503,0.01123593,0.28495365,0.00322064,-0.00480769,0.01960784,12.81845243,12.4062501,0,1,12.52395844,0,2.37949333,74.32433436,-61.19933436,377736.6765976,4.0,7.0,8.0,-2.94432539,5.6183175,1.0273152,2.0,0.0,True,False,1.94174757,29103.30663339
