ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions
-0.526,0.3853,0.4988,4.023,16.0,0.25,0.3103,1.0,1.0,-0.3953,-0.3608,0.994,0.0,-0.2554,-0.1337,1.921,4.406,0.3926,0.9263,1.0,2.836,-0.2471,0.1567,-0.2673,7.14,6.94,0.0,0.0,7.06,0.0,6.254,0.2094,2.713,64.0,1.0,0.5,0.3333,-0.486,0.3987,0.309,1.0,0.0,0.0,0.0,0.0,5.816,-0.19317616
-0.5723,0.3408,0.4922,4.066,0.004387,0.25,0.3103,1.0,1.0,-0.3933,-0.3547,0.993,0.0,-0.255,-0.3772,1.814,3.162,0.3447,0.932,-0.01866,2.89,1.0,-0.247,0.1567,7.14,7.004,0.0,0.0,7.06,0.0,6.254,0.2942,2.643,-1.141,0.0,0.5,0.3333,-0.4468,0.333,0.276,0.0,1.0,0.0,0.0,0.0,-0.0998,0.04956719999999997
-0.621,0.2576,0.4736,4.08,-0.1381,0.25,0.3103,1.0,1.0,-0.3838,-0.3406,0.984,0.0,-0.2544,-0.699,1.752,2.043,0.2688,0.9346,-0.14,2.809,-0.01866,0.9995,-0.247,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.1682,2.725,-7.52,0.0,0.0,0.0,-0.3672,0.2375,0.2172,0.0,2.0,0.0,0.0,0.0,-0.658,-0.02569200000000002
-0.6284,0.1582,0.4517,4.1,-0.2827,0.25,0.3103,1.0,1.0,-0.3706,-0.3264,0.9727,0.0,-0.2542,-0.77,1.711,1.558,0.1761,0.937,-0.1713,1.8955,-0.14,-0.01865,0.9995,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.2065,2.672,-7.152,-1.0,0.0,0.0,-0.3123,0.1102,0.2668,0.0,3.0,0.0,0.0,0.0,-0.63,-0.15566799999999995
-0.713,0.08844,0.4292,4.055,-0.3079,0.25,0.3103,1.0,1.0,-0.3599,-0.3079,0.9604,0.0,-0.2537,-0.7285,1.72,1.266,0.10834,0.9355,-0.1866,1.716,-0.1713,-0.1399,-0.01865,7.14,7.023,0.0,0.0,7.06,0.0,6.254,-0.1768,2.953,-8.05,-1.0,-0.5,-0.3333,-0.2499,-0.003223,0.1698,0.0,4.0,0.0,0.0,0.0,-0.713,0.08623200000000011
-0.815,0.1432,0.4424,4.062,0.6753,0.375,0.3103,1.0,1.0,-0.3728,-0.312,0.971,0.0,-0.2534,-0.5483,1.751,1.121,0.1741,0.9365,0.1713,1.707,-0.1866,-0.1711,-0.1399,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.1804,2.691,7.79,-1.0,-0.5,0.0,-0.2847,0.04547,0.3127,1.0,0.0,0.0,0.0,0.0,0.6953,-0.1328992
-0.8496,0.05414,0.4202,4.06,-0.4775,0.5,0.3103,1.0,1.0,-0.36,-0.2957,0.9595,0.0,-0.253,-0.7915,1.697,1.029,0.0825,0.9385,-0.182,1.718,0.1713,-0.1865,-0.1711,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.09174,2.738,-5.637,-1.0,-1.0,-0.3333,-0.2386,-0.0739,0.1465,0.0,1.0,0.0,0.0,0.0,-0.4998,-0.47784000000000015
-0.8457,-0.2646,0.3462,4.08,-4.21,0.5,0.3103,0.0,1.0,-0.3108,-0.2456,0.914,0.0,-0.2527,-0.1382,1.497,0.9575,-0.247,0.943,-0.7095,1.73,-0.182,0.1711,-0.1865,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.2152,2.55,-32.6,-1.0,-1.0,-0.3333,0.04306,-0.308,-0.4268,0.0,2.0,0.0,0.0,0.0,-2.91,-0.02983191999999997
-0.932,-0.284,0.3428,4.094,0.2383,0.5,0.3103,0.0,1.0,-0.312,-0.2393,0.9136,0.0,-0.2522,-0.9307,1.208,0.913,-0.2864,0.9487,-0.004894,1.768,-0.7095,-0.1819,0.1711,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.1902,2.57,-0.1617,-1.0,-1.5,-0.6665,0.02304,-0.307,-0.4102,0.0,3.0,0.0,0.0,0.0,-0.014854,-0.023233999999999973
-0.9297,-0.3828,0.3174,4.082,0.629,0.5,0.3103,0.0,1.0,-0.2944,-0.2214,0.899,0.0,-0.2517,-0.737,0.841,0.8857,-0.3992,0.9517,-0.2325,1.826,-0.004894,-0.709,-0.1819,7.14,7.023,0.0,0.0,7.06,0.0,6.254,-0.00285,2.693,-7.867,-1.0,-1.5,-1.0,0.05902,-0.4136,-0.5654,0.0,4.0,0.0,0.0,0.0,-0.722,-0.03708599999999998
-0.9805,-0.3955,0.3052,4.0,0.1794,0.375,0.3103,0.0,1.0,-0.288,-0.2103,0.8926,0.0,-0.2515,-0.512,0.4382,0.872,-0.4265,0.9497,-0.09875,1.84,-0.2325,-0.00489,-0.709,7.14,7.023,0.0,0.0,7.06,0.0,6.254,-0.5625,3.117,-3.836,-2.0,-2.0,-1.333,0.06793,-0.438,-0.5835,0.0,5.0,0.0,0.0,0.0,-0.3555,0.12845279999999995
-0.9883,-0.2886,0.3245,3.951,-0.2332,0.25,0.3103,0.0,1.0,-0.302,-0.2239,0.907,0.0,-0.251,-0.6064,0.4556,0.872,-0.3176,0.9473,0.2306,1.876,-0.09875,-0.2323,-0.00489,7.14,7.023,0.0,0.0,7.06,0.0,6.254,-0.3054,2.95,9.59,-1.0,-1.5,-1.0,-0.02649,-0.3325,-0.391,1.0,0.0,0.0,0.0,0.0,0.8926,-0.12188800000000001
-0.992,-0.2827,0.3188,3.89,0.10565,0.125,0.3103,0.0,1.0,-0.298,-0.2196,0.9053,0.0,-0.2507,-0.643,0.4612,0.832,-0.3105,0.944,-0.03195,1.913,0.2306,-0.0987,-0.2323,7.125,7.023,0.0,0.0,7.06,0.0,6.254,-0.4185,3.035,-1.255,-1.0,-1.5,-1.333,-0.03485,-0.3433,-0.3918,0.0,1.0,0.0,0.0,0.0,-0.11566,0.04883200000000001
-0.98,-0.2128,0.3318,3.86,-0.2161,0.0,0.3103,0.0,1.0,-0.3066,-0.2292,0.9146,0.0,-0.2502,-0.4087,0.3542,0.7197,-0.2352,0.942,0.1525,1.755,-0.03195,0.2303,-0.0987,7.094,7.023,0.0,0.0,7.06,0.0,6.254,-0.2028,2.883,6.008,0.0,-1.0,-1.0,-0.1323,-0.3179,-0.3225,1.0,0.0,0.0,0.0,0.0,0.5547,-0.42092400000000013
-1.019,-0.3962,0.275,3.734,1.42,-0.125,0.3103,0.0,1.0,-0.2678,-0.1863,0.8784,0.0,-0.2499,-0.637,0.2435,0.568,-0.4207,0.934,-0.5723,1.74,0.1525,-0.03192,0.2303,7.07,7.023,0.0,0.0,7.06,0.0,6.254,-1.243,3.117,-26.47,0.0,-1.0,-1.333,0.08356,-0.4949,-0.7754,0.0,1.0,0.0,0.0,0.0,-2.428,-0.20344800000000007
-0.9556,-0.565,0.2188,3.578,0.714,-0.25,0.3103,0.0,1.0,-0.2235,-0.1466,0.843,0.0,-0.2495,-0.3582,0.5044,0.4507,-0.5596,0.9185,-0.5825,2.023,-0.5723,0.1525,-0.03192,7.02,7.023,0.0,0.0,7.06,0.0,6.21,-1.355,3.117,-26.77,0.0,-1.5,-1.333,0.2844,-0.665,-1.069,0.0,2.0,0.0,1.0,-4.18,-2.512,0.24310600000000004
-0.971,-0.38,0.2473,3.447,-0.2983,-0.375,0.3103,0.0,1.0,-0.2456,-0.1677,0.8623,0.0,-0.2491,-0.6357,0.911,0.4187,-0.3696,0.909,0.325,2.193,-0.5825,-0.572,0.1525,6.996,7.023,0.0,0.0,7.06,0.0,6.254,-1.061,3.117,11.445,0.0,-1.0,-1.0,0.1384,-0.499,-0.756,1.0,0.0,0.0,0.0,0.0,1.099,-0.06955539999999999
-0.9775,-0.1794,0.2827,3.352,-0.5864,-0.5,0.3103,0.0,1.0,-0.2717,-0.194,0.886,0.0,-0.2488,-0.613,1.341,0.6323,-0.1611,0.902,0.394,2.256,0.325,-0.5825,-0.572,6.99,7.023,0.0,0.0,7.06,0.0,6.254,-0.733,3.117,13.52,1.0,-0.5,-0.6665,-0.012535,-0.3235,-0.4697,2.0,0.0,0.0,0.0,0.0,1.282,0.2173084
-0.969,0.02522,0.3228,3.293,-1.634,-0.5,0.3103,1.0,1.0,-0.2998,-0.2234,0.9136,0.0,-0.2484,-0.4148,1.727,0.856,0.05304,0.8975,0.4404,2.246,0.394,0.3247,-0.5825,6.996,7.023,0.0,0.0,7.06,0.0,6.254,-0.4038,3.041,14.75,1.0,0.0,-0.3333,-0.159,-0.1475,-0.1752,3.0,0.0,0.0,0.0,0.0,1.378,0.07089879999999998
-1.004,0.01962,0.3127,3.217,0.02266,-0.5,0.3103,1.0,1.0,-0.2944,-0.2147,0.908,0.0,-0.248,-0.944,2.096,1.085,0.05508,0.8916,-0.08563,2.254,0.4404,0.3938,0.3247,6.996,7.023,0.0,0.0,7.06,0.0,6.254,-0.535,3.117,-2.354,1.0,0.0,-0.6665,-0.13,-0.187,-0.2184,0.0,1.0,0.0,0.0,0.0,-0.2162,0.36282
-0.9326,0.2712,0.3657,3.184,5.668,-0.5,0.3103,1.0,1.0,-0.3276,-0.2551,0.9443,0.0,-0.2476,0.2472,2.371,1.282,0.3086,0.8906,0.5796,2.07,-0.08563,0.4402,0.3938,7.016,7.023,0.0,0.0,7.06,0.0,6.254,-0.1631,2.91,31.14,2.0,0.5,-0.3333,-0.3252,0.002668,0.195,1.0,0.0,0.0,0.0,0.0,2.87,-1.2891239999999997
-0.757,-0.3826,0.2083,3.102,-2.49,-0.5,0.3103,0.0,1.0,-0.2067,-0.1472,0.8423,0.0,-0.2472,0.7964,2.6,1.488,-0.3467,0.8853,-1.595,2.066,0.5796,-0.0856,0.4402,6.992,7.023,0.0,0.0,7.06,0.0,6.2,-0.4663,2.951,-82.06,1.0,0.0,-0.3333,0.3242,-0.5234,-0.841,0.0,1.0,0.0,0.0,0.0,-11.32,-0.23483063999999992
-0.6943,-0.4626,0.1796,3.004,0.4204,-0.5,0.3103,0.0,1.0,-0.1816,-0.1273,0.824,0.0,-0.2468,-0.3994,2.754,1.704,-0.4258,0.8784,-0.2993,2.137,-1.595,0.579,-0.0856,6.98,7.023,0.0,0.0,7.06,0.0,6.105,-0.5415,2.975,-15.516,0.0,0.0,-0.3333,0.3982,-0.5923,-0.9272,0.0,2.0,0.0,0.0,0.0,-1.49,0.47707400000000005
-0.662,-0.18,0.2384,2.96,-0.6846,-0.5,0.3103,0.0,1.0,-0.2253,-0.1749,0.864,0.0,-0.2465,-0.566,2.775,1.889,-0.1396,0.876,0.66,2.002,-0.2993,-1.594,0.579,6.98,7.023,0.0,0.0,7.055,0.0,6.254,-0.2377,2.81,37.3,0.0,0.0,0.0,0.1512,-0.2888,-0.4712,1.0,0.0,0.0,0.0,0.0,3.627,-0.07626399999999997
-0.6655,-0.2098,0.2272,2.92,0.3901,-0.5,0.3103,0.0,1.0,-0.217,-0.1661,0.8564,0.0,-0.2461,-0.594,2.709,2.05,-0.1715,0.8735,-0.1136,1.906,0.66,-0.2993,-1.594,6.96,7.023,0.0,0.0,7.03,0.0,6.254,-0.2411,2.8,-4.742,0.0,0.0,0.0,0.1692,-0.317,-0.5073,0.0,1.0,0.0,0.0,0.0,-0.4492,-0.45900000000000013
-0.627,-0.3914,0.1771,2.836,1.429,-0.5,0.3103,0.0,1.0,-0.1768,-0.1284,0.824,0.0,-0.2457,-0.696,2.588,2.205,-0.359,0.868,-0.535,1.821,-0.1136,0.6597,-0.2993,6.9,7.023,0.0,0.0,6.996,0.0,6.098,-0.4578,2.908,-22.48,-1.0,0.0,-0.3333,0.3616,-0.4666,-0.8257,0.0,2.0,0.0,0.0,0.0,-2.14,0.266162
-0.6406,-0.2092,0.211,2.771,-0.4995,-0.5,0.3103,0.0,1.0,-0.2036,-0.1547,0.8467,0.0,-0.2454,-0.6245,2.387,2.328,-0.1829,0.865,0.3806,1.627,-0.535,-0.1135,0.6597,6.855,7.023,0.0,0.0,6.965,0.0,6.215,-0.3254,2.848,11.74,0.0,0.0,0.0,0.2039,-0.2852,-0.522,1.0,0.0,0.0,0.0,0.0,1.141,0.40611600000000003
-0.655,0.002718,0.253,2.725,-1.381,-0.375,0.3103,1.0,1.0,-0.2358,-0.1863,0.875,0.0,-0.245,-0.2502,2.055,2.402,0.03043,0.8623,0.467,1.576,0.3806,-0.5347,-0.1135,6.805,7.023,0.0,0.0,6.957,0.0,6.254,-0.2325,2.83,18.16,1.0,0.0,0.0,0.02017,-0.1092,-0.1287,2.0,0.0,0.0,0.0,0.0,1.738,0.3928228000000001
-0.6367,0.279,0.317,2.75,8.836,-0.25,0.3103,1.0,1.0,-0.2812,-0.2343,0.918,0.0,-0.2445,-0.2404,1.641,2.379,0.3152,0.8643,0.704,1.593,0.467,0.3804,-0.5347,6.86,7.023,0.0,0.0,6.957,0.0,6.254,0.1115,2.64,29.64,1.0,0.0,0.3333,-0.2113,0.1359,0.4453,3.0,0.0,1.0,0.0,6.08,2.79,-0.3529200000000002
-0.68,0.106,0.2827,2.791,-0.5425,-0.125,0.3103,1.0,1.0,-0.2588,-0.2074,0.897,0.0,-0.2441,-0.6045,1.327,2.256,0.1377,0.8687,-0.339,1.589,0.704,0.4666,0.3804,6.91,7.023,0.0,0.0,6.957,0.0,6.254,0.1816,2.543,-10.81,1.0,0.0,0.3333,-0.07587,9.674e-05,0.162,0.0,1.0,0.0,0.0,0.0,-0.9897,-0.1843312
-0.645,0.05206,0.272,2.805,-0.333,0.0,0.3103,1.0,1.0,-0.2494,-0.201,0.891,0.0,-0.2438,-0.3276,1.054,2.08,0.0808,0.8706,-0.09393,1.587,-0.339,0.704,0.4666,6.93,7.023,0.0,0.0,6.957,0.0,6.254,0.0729,2.62,-3.02,1.0,-0.5,0.0,-0.0492,-0.05322,0.08527,0.0,2.0,0.0,0.0,0.0,-0.28,0.14279360000000005
-0.671,0.0848,0.2788,2.8,0.591,0.125,0.3103,1.0,1.0,-0.2554,-0.2048,0.8965,0.0,-0.2434,-0.843,0.82,1.856,0.10986,0.872,0.08936,1.563,-0.09393,-0.339,0.704,6.957,7.023,0.0,0.0,6.953,0.0,6.254,-0.00985,2.695,3.111,1.0,0.0,0.0,-0.0906,-0.0422,0.169,1.0,0.0,0.0,0.0,0.0,0.2898,0.2317628
-0.6685,0.493,0.3726,2.828,4.29,0.125,0.3103,1.0,1.0,-0.3208,-0.2717,0.96,0.0,-0.243,-0.2234,0.5957,1.577,0.5073,0.877,1.019,1.83,0.08936,-0.0939,-0.339,7.05,7.023,0.0,0.0,6.97,0.0,6.254,0.1455,2.695,58.22,1.0,0.5,0.0,-0.3777,0.3293,0.8726,2.0,0.0,1.0,0.0,4.62,5.402,0.04979063999999997
-0.6577,0.7393,0.4355,2.898,0.7095,0.125,0.3103,1.0,1.0,-0.3616,-0.3145,1.003,0.0,-0.2427,-0.591,0.4893,1.224,0.7505,0.8843,0.6733,2.361,1.019,0.0893,-0.0939,7.14,7.023,0.0,0.0,6.99,0.0,6.254,0.3271,2.637,33.72,1.0,0.5,0.3333,-0.5522,0.5127,1.089,3.0,0.0,0.0,0.0,0.0,3.01,0.0977624
-0.7573,0.721,0.4358,2.938,0.1059,0.125,0.3103,1.0,1.0,-0.366,-0.3103,1.005,0.0,-0.2423,-0.87,0.4473,0.8735,0.738,0.888,0.03015,2.81,0.6733,1.019,0.0893,7.14,7.023,0.0,0.0,7.02,0.0,6.254,0.2076,2.736,1.129,2.0,1.0,0.3333,-0.5728,0.3972,0.9,4.0,0.0,0.0,0.0,0.0,0.0983,0.8246287999999999
-0.8433,1.047,0.5327,3.137,0.6655,0.25,0.3103,1.0,1.0,-0.4294,-0.3674,1.071,0.0,-0.2418,0.2869,0.799,0.728,1.074,0.9033,0.9985,3.574,0.03015,0.673,1.019,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.034,2.21,52.03,3.0,1.5,0.6665,-0.803,0.693,1.106,5.0,0.0,0.0,0.0,0.0,4.523,0.25220272
-0.846,0.909,0.527,3.354,-0.02255,0.375,0.3103,1.0,1.0,-0.426,-0.3635,1.07,0.0,-0.2415,-0.588,1.472,0.853,0.9346,0.921,-0.02231,4.145,0.9985,0.03014,0.673,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.163,2.105,-1.006,2.0,1.0,0.6665,-0.747,0.583,0.8926,0.0,1.0,0.0,0.0,0.0,-0.08417,-0.07536399999999999
-0.882,0.8096,0.5244,3.533,0.004562,0.5,0.3103,1.0,1.0,-0.4265,-0.3606,1.071,0.0,-0.2411,-0.532,2.229,1.198,0.83,0.936,0.0134,4.617,-0.02231,0.998,0.03014,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.088,2.168,0.522,2.0,1.0,0.6665,-0.6904,0.513,0.7593,1.0,0.0,0.0,0.0,0.0,0.04373,0.4603989600000001
-0.883,0.973,0.5884,3.758,0.373,0.625,0.3103,1.0,1.0,-0.4639,-0.399,1.107,1.0,-0.2617,-0.3901,3.055,1.696,1.003,0.946,0.6562,5.293,0.0134,-0.0223,0.998,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.231,2.14,25.98,2.0,1.0,1.0,-0.826,0.6655,0.8384,2.0,0.0,0.0,0.0,0.0,2.176,0.03189640000000001
-0.872,0.872,0.596,4.027,0.01045,0.75,0.3103,1.0,1.0,-0.4675,-0.4038,1.107,1.0,-0.2617,-0.4639,3.979,2.342,0.896,0.9604,0.1067,5.867,0.6562,0.01339,-0.0223,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.464,1.916,4.85,2.0,1.5,1.333,-0.796,0.612,0.7437,3.0,0.0,0.0,0.0,0.0,0.3965,0.36593400000000004
-0.8345,0.9644,0.6504,4.31,0.2598,0.875,0.3103,1.0,1.0,-0.4963,-0.4365,1.107,1.0,-0.2617,0.01108,4.934,3.074,0.9917,0.9473,0.551,5.875,0.1067,0.656,0.01339,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.464,1.981,30.86,2.0,1.5,1.333,-0.8896,0.7183,0.7773,4.0,0.0,0.0,0.0,0.0,2.51,0.24768664000000007
-0.8003,0.8745,0.6597,4.57,0.02382,0.875,0.3103,1.0,1.0,-0.4998,-0.443,1.107,1.0,-0.2617,-0.0664,6.0,3.94,0.847,0.968,0.12103,5.875,0.551,0.1066,0.656,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.464,2.012,8.61,3.0,1.5,1.333,-0.8696,0.651,0.7026,5.0,0.0,0.0,0.0,0.0,0.6855,0.010910000000000008
-0.7188,0.6963,0.6406,4.78,-0.10706,0.875,0.3103,1.0,1.0,-0.4858,-0.436,1.098,0.0,-0.2615,0.656,6.24,4.906,0.5786,0.998,-0.1373,5.875,0.12103,0.5503,0.1066,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.382,2.111,-16.22,2.0,1.5,1.0,-0.76,0.52,0.59,0.0,1.0,0.0,0.0,0.0,-1.286,-0.03907199999999997
-0.682,0.4756,0.6104,4.996,-0.2375,0.875,0.3103,1.0,1.0,-0.4673,-0.4204,1.081,0.0,-0.261,-0.4597,6.24,5.754,0.3777,1.013,-0.2379,5.875,-0.1373,0.1209,0.5503,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.426,2.043,-16.5,1.0,1.0,1.0,-0.615,0.3818,0.4678,0.0,2.0,0.0,0.0,0.0,-1.315,0.053816
-0.6846,0.2805,0.5845,5.2,-0.3357,0.875,0.3103,1.0,1.0,-0.453,-0.4055,1.067,0.0,-0.2605,-0.618,6.24,6.105,0.215,1.024,-0.1995,5.875,-0.2379,-0.1373,0.1209,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.338,2.084,-10.234,0.0,0.5,1.0,-0.496,0.2676,0.3704,0.0,3.0,0.0,0.0,0.0,-0.823,0.6745039999999999
-0.586,0.604,0.6934,5.465,1.395,0.875,0.3103,1.0,1.0,-0.5083,-0.4712,1.107,1.0,-0.2617,0.7544,6.24,6.105,0.577,1.007,1.08,5.875,-0.1995,-0.2378,-0.1373,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.428,2.164,69.3,0.0,0.5,1.0,-0.7847,0.5796,0.6006,1.0,0.0,0.0,0.0,0.0,5.617,0.6035039999999998
-0.6304,0.6953,0.7427,5.477,0.3105,0.875,0.3103,1.0,1.0,-0.536,-0.4954,1.107,1.0,-0.2617,-0.2189,6.24,6.105,0.6562,0.9956,0.4978,5.875,1.08,-0.1992,-0.2378,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.398,2.26,32.6,0.0,1.0,1.0,-0.875,0.661,0.667,2.0,0.0,0.0,0.0,0.0,2.537,0.5469735999999998
-0.644,0.829,0.8022,5.477,0.3604,0.875,0.3103,1.0,1.0,-0.5664,-0.5254,1.107,1.0,-0.2617,-0.3708,6.24,6.105,0.786,0.9766,0.5903,5.875,0.4978,1.08,-0.1992,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.4,2.346,43.84,1.0,1.0,1.0,-0.956,0.7905,0.74,3.0,0.0,0.0,0.0,0.0,3.35,1.0716896
-0.555,1.273,0.9536,5.477,0.7686,0.875,0.3103,1.0,1.0,-0.6333,-0.602,1.107,1.0,-0.2617,0.741,6.24,6.105,1.209,0.9175,1.387,5.875,0.5903,0.4976,1.08,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.464,2.479,88.06,2.0,1.0,1.0,-1.256,1.138,0.942,4.0,0.0,1.0,0.0,8.445,11.21,-0.08735880000000001
-0.51,1.032,0.92,5.477,-0.093,0.875,0.3103,1.0,1.0,-0.616,-0.5884,1.092,0.0,-0.2615,0.3794,6.24,6.105,0.944,0.94,-0.2191,5.875,1.387,0.59,0.4976,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.3,2.6,-19.12,2.0,0.5,0.6665,-1.068,0.9575,0.771,0.0,1.0,0.0,0.0,0.0,-1.356,1.5988720000000003
-0.3337,1.992,1.224,5.477,1.244,0.875,0.3103,1.0,1.0,-0.7344,-0.725,1.107,1.0,-0.2617,2.412,6.24,6.105,1.746,0.8477,2.633,5.875,-0.2191,1.387,0.59,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.464,2.867,88.06,2.0,0.5,1.0,-1.53,1.7,1.144,1.0,0.0,0.0,0.0,0.0,17.38,0.014472000000000018
-0.1191,1.655,1.186,5.477,-0.0709,0.875,0.3103,1.0,1.0,-0.7104,-0.7197,1.093,0.0,-0.2615,1.435,6.24,6.105,1.395,0.8794,-0.2145,5.875,2.633,-0.219,1.387,7.14,7.023,0.0,0.0,7.06,0.0,6.254,1.387,2.908,-31.0,1.0,0.0,0.6665,-1.393,1.459,0.9224,0.0,1.0,0.0,0.0,0.0,-2.012,-0.9129200000000002
0.1779,0.758,0.9727,5.477,-0.5205,0.875,0.3103,1.0,1.0,-0.6094,-0.6436,0.9824,0.0,-0.261,0.588,6.24,6.105,0.533,0.895,-1.579,5.875,-0.2145,2.63,-0.219,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.74,3.117,-82.06,0.0,0.0,0.3333,-0.7007,0.8965,0.5034,0.0,2.0,0.0,0.0,0.0,-12.484,0.623528
0.1593,1.098,1.101,5.477,0.663,0.875,0.3103,1.0,1.0,-0.6646,-0.698,1.057,0.0,-0.2605,-0.03099,6.24,6.105,0.9233,0.91,1.141,5.875,-1.579,-0.2144,2.63,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.854,3.117,88.06,0.0,0.5,0.3333,-0.943,1.183,0.6597,1.0,0.0,0.0,0.0,0.0,7.383,0.19234000000000012
0.11847,1.087,1.132,5.477,0.1227,0.875,0.3103,1.0,1.0,-0.679,-0.709,1.08,0.0,-0.2603,-0.3652,6.24,6.105,0.966,0.9253,0.3345,5.875,1.141,-1.578,-0.2144,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.842,3.117,24.9,1.0,1.0,0.3333,-0.9346,1.184,0.6484,2.0,0.0,0.0,0.0,0.0,1.663,-0.005526800000000005
0.1692,0.826,1.091,5.477,-0.1525,0.875,0.3103,1.0,1.0,-0.66,-0.6943,1.0625,0.0,-0.2598,0.08575,6.24,6.105,0.749,0.9404,-0.246,5.875,0.3345,1.14,-1.578,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.76,3.117,-18.58,0.0,0.5,0.0,-0.7524,1.007,0.5283,0.0,1.0,0.0,0.0,0.0,-1.225,0.4924
0.0951,1.113,1.212,5.477,0.545,0.875,0.3103,1.0,1.0,-0.711,-0.7397,1.107,1.0,-0.2617,0.4119,6.24,6.105,1.044,0.94,1.057,5.875,-0.246,0.3342,1.14,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.897,3.117,80.4,1.0,0.5,0.3333,-0.9536,1.266,0.6606,1.0,0.0,0.0,0.0,0.0,5.348,-0.06894240000000001
0.1497,0.8413,1.176,5.477,-0.1572,0.875,0.3103,1.0,1.0,-0.695,-0.7285,1.094,0.0,-0.2615,-0.2384,6.24,6.105,0.8066,0.961,-0.1892,5.875,1.057,-0.2457,0.3342,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.8975,3.117,-15.375,1.0,0.0,0.3333,-0.789,1.097,0.554,0.0,1.0,0.0,0.0,0.0,-0.983,-0.07120999999999995
0.2007,0.9175,1.246,5.477,0.2413,0.875,0.3103,1.0,1.0,-0.719,-0.758,1.107,1.0,-0.2617,0.0515,6.24,6.105,0.941,0.954,0.632,5.875,-0.1892,1.057,-0.2457,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.995,3.117,56.66,1.0,0.0,0.6665,-0.9023,1.178,0.608,1.0,0.0,0.0,0.0,0.0,3.648,-0.14508
0.1071,0.7705,1.242,5.477,-0.05588,0.875,0.3103,1.0,1.0,-0.722,-0.752,1.107,1.0,-0.2617,-0.6196,6.24,6.105,0.8345,0.969,0.06537,5.875,0.632,-0.1891,1.057,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.9277,3.117,4.13,1.0,0.5,0.6665,-0.8384,1.075,0.555,2.0,0.0,0.0,0.0,0.0,0.2595,-0.04068800000000002
0.2644,0.4138,1.168,5.477,-0.4114,0.875,0.3103,1.0,1.0,-0.6865,-0.73,1.073,0.0,-0.2615,0.827,6.24,6.105,0.4854,0.989,-0.4832,5.875,0.06537,0.6313,-0.1891,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.748,3.117,-43.06,1.0,0.0,0.3333,-0.594,0.8276,0.4058,0.0,1.0,0.0,0.0,0.0,-2.701,0.0953952
0.385,0.1162,1.101,5.477,-0.6816,0.875,0.3103,1.0,1.0,-0.655,-0.7085,1.043,0.0,-0.261,0.351,6.24,6.105,0.1967,1.003,-0.4429,5.875,-0.4832,0.0653,0.6313,7.14,7.023,0.0,0.0,7.06,0.0,6.254,0.573,3.117,-41.5,0.0,0.0,0.0,-0.4133,0.578,0.276,0.0,2.0,0.0,0.0,0.0,-2.652,0.09215519999999999
